ts,method,bip,state,instrument,account,msg
2025-11-18 19:51:35.057,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:35 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24687.75 , Qty=4 Filled=4 , Error=NoError "
2025-11-18 19:51:35.058,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=3 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 19:51:59.312,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 7:52:30 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 19:51:59.353,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:59.385,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:59.468,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:59.470,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:59.477,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24687.5 , Err=NoError "
2025-11-18 19:51:59.478,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=2 SB=0 posQty=2
2025-11-18 19:51:59.500,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:59.501,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24692.75
2025-11-18 19:51:59.502,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:51:59.518,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24692.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:51:59.518,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24692.75
2025-11-18 19:51:59.567,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24687.35 , Err=NoError "
2025-11-18 19:51:59.568,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=3 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 19:51:59.568,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24692.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:51:59.609,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24676.75 Stp=24695.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:59.610,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 7:51:59 PM ShortA FULL fill @ 24687.35 , PT_A=24676.75 SL_A=24692.5 , dynTA=42 dynSLTicks=21"
2025-11-18 19:51:59.614,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=1 , Avg=24687.5 , Err=NoError "
2025-11-18 19:51:59.624,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=1 posQty=6
2025-11-18 19:51:59.624,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24692.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:51:59.708,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:59.708,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24692.75
2025-11-18 19:51:59.709,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24692.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:51:59.709,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24692.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:51:59.708,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:59.715,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24692.75
2025-11-18 19:51:59.714,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24676.75 Stp=24695.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:59.732,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24676.75 Stp=24695.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:59.763,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:51:59 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24687.3 , Err=NoError "
2025-11-18 19:51:59.764,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 19:51:59.765,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:59.770,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 7:51:59 PM ShortB FULL fill @ 24687.3 , SL_B init=24692.5 , dynSLTicks=21 , armed=False"
2025-11-18 19:51:59.808,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:59.834,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:51:59.885,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24692.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:59.886,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:51:59 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24692.75."
2025-11-18 19:51:59.886,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24692.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:51:59.889,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:59.889,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24692.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:59.891,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:51:59.995,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24692.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:51:59.995,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:51:59 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24692.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:52:02.615,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24692.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:52:02.689,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:52:02.6614755 dir=SHORT anchorUtc=2025-11-18T17:52:02.6894756Z desiredExp=2025-11-18T17:52:07.6894756Z setExp=2025-11-18T17:52:07.6894756Z"
2025-11-18 19:52:02.689,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:52:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:52:02.6894756Z"
2025-11-18 19:52:02.689,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24692.5 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 19:52:02.695,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:52:02.698,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_B , FromEntry=ShortB , State=CancelSubmitted , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:52:02.699,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=5 SB=4 posQty=9
2025-11-18 19:52:02.743,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24692.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:52:02.776,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:52:02 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:52:02.777,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:52:02 PM SL_A partial for ShortA. Stop unchanged at 24692.75, not resubmitting."
2025-11-18 19:52:02.777,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24692.75 , Qty=5 Filled=2 , Error=NoError "
2025-11-18 19:52:02.779,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , PT_A , FromEntry=ShortA , State=ChangePending , Lmt=24676.75 Stp=24696.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:52:02.780,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , PT_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=24676.75 Stp=24696.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:52:02.780,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=2 LA=0 LB=0 SA=3 SB=4 posQty=7
2025-11-18 19:52:02.822,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24676.75 Stp=24697 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:52:02.823,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:52:02.7823926 dir=SHORT anchorUtc=2025-11-18T17:52:02.8231636Z desiredExp=2025-11-18T17:52:07.8231636Z setExp=2025-11-18T17:52:07.8231636Z"
2025-11-18 19:52:02.823,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:52:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:52:02.8231636Z"
2025-11-18 19:52:02.823,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 7:52:02 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 19:52:02.823,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24692.75 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 19:52:02.824,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=3 LA=0 LB=0 SA=0 SB=4 posQty=4
2025-11-18 19:52:02.873,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24692.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:52:02.873,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:52:02 PM SL_B cancelled but leg still open for ShortB. Re-submitted stop at 24692.75."
2025-11-18 19:52:02.874,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_B , FromEntry=ShortB , State=Cancelled , Lmt=0 Stp=24692.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 19:52:02.874,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:52:02.886,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24676.75 Stp=24697 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:52:02.887,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24676.75 Stp=24697 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:52:02.888,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24676.75 Stp=24697 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:52:02.982,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24692.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:52:02.988,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24693.75 guard=24692 prev=24692.75
2025-11-18 19:52:02.990,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24692.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:52:03.023,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:02 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24676.75 Stp=24697 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 19:52:03.066,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T19:52:03.0405793 dir=SHORT anchorUtc=2025-11-18T17:52:03.0663909Z desiredExp=2025-11-18T17:52:08.0663909Z setExp=2025-11-18T17:52:08.0663909Z"
2025-11-18 19:52:03.066,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T19:52:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T17:52:03.0663909Z"
2025-11-18 19:52:03.066,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:03 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24692.75 , Qty=4 Filled=4 , Error=NoError "
2025-11-18 19:52:03.069,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=4 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 19:52:29.271,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 7:53:00 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 19:52:29.314,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:52:29.353,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:52:29.416,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:52:29.421,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:52:29.442,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24712 , Err=NoError "
2025-11-18 19:52:29.443,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=2 SB=0 posQty=2
2025-11-18 19:52:29.461,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:52:29.462,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24717.25
2025-11-18 19:52:29.462,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 19:52:29.484,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24717.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:52:29.485,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24717.25
2025-11-18 19:52:29.526,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24711.85 , Err=NoError "
2025-11-18 19:52:29.527,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=3 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 19:52:29.530,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24717.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:52:29.563,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24701.25 Stp=24718.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:52:29.564,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 7:52:29 PM ShortA FULL fill @ 24711.85 , PT_A=24701.25 SL_A=24717 , dynTA=42 dynSLTicks=21"
2025-11-18 19:52:29.570,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=4 , Avg=24712 , Err=NoError "
2025-11-18 19:52:29.572,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=4 LA=0 LB=0 SA=5 SB=4 posQty=9
2025-11-18 19:52:29.592,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24717.25
2025-11-18 19:52:29.593,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24717.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:52:29.593,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24717.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:52:29.593,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24717.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:52:29.617,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24717.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:52:29.617,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24717.25
2025-11-18 19:52:29.665,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24701.25 Stp=24717.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:52:29.666,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 7:52:29 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24711.95 , Err=NoError "
2025-11-18 19:52:29.669,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24701.25 Stp=24717.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:52:29.670,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=1 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 19:52:29.671,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 7:52:29 PM ShortB FULL fill @ 24711.95 , SL_B init=24717.25 , dynSLTicks=21 , armed=False"
2025-11-18 19:52:29.684,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 19:52:29.735,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24717.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:52:29.762,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24717.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:52:29.764,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 7:52:29 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24717.25."
2025-11-18 19:52:29.764,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24717.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 19:52:29.870,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:52:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24717.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:53:10.897,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:53:10 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24717.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 19:53:10.898,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:53:10 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24717.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 19:53:10.950,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 7:53:10 PM SL_B partial for ShortB. Stop unchanged at 24717.25, not resubmitting."
2025-11-18 19:53:10.951,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 7:53:10 PM , SL_B , FromEntry=ShortB , State=PartFilled , Lmt=0 Stp=24717.25 , Qty=4 Filled=1 , Error=NoError "
2025-11-18 19:53:10.953,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=5 SB=4 posQty=9
