ts,method,bip,state,instrument,account,msg
2025-11-18 20:42:07.737,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:07 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24784 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 20:42:07.756,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=1 SB=0 posQty=1
2025-11-18 20:42:08.850,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:08 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24787.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:08.851,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:08 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24785 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:08.851,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] ShortA SL_A -> 24785
2025-11-18 20:42:08.955,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:08 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24785 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:10.795,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:10 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24785 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:42:10.839,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:42:10.7960405 dir=SHORT anchorUtc=2025-11-18T18:42:10.8390412Z desiredExp=2025-11-18T18:42:15.8390412Z setExp=2025-11-18T18:42:15.8390412Z"
2025-11-18 20:42:10.841,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:42:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T18:42:10.8410401Z"
2025-11-18 20:42:10.841,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:42:10 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:42:10.841,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:42:10 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24785 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 20:42:10.848,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:42:10.862,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
